local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
2007-10-13T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,庚辰,,寒露,,SL-DB-v10.4,"{""num"": ""39367"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-03"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""40126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-14T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,辛巳,,寒露,,SL-DB-v10.4,"{""num"": ""39368"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-04"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""50126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-15T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,壬午,,寒露,,SL-DB-v10.4,"{""num"": ""39369"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-05"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""60126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-16T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,癸未,,寒露,,SL-DB-v10.4,"{""num"": ""39370"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-06"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""70126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-17T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,甲申,,寒露,,SL-DB-v10.4,"{""num"": ""39371"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-07"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""80126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-18T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,乙酉,,寒露,,SL-DB-v10.4,"{""num"": ""39372"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-08"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""90126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-19T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,丙戌,,寒露,,SL-DB-v10.4,"{""num"": ""39373"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-09"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""100126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-20T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,丁亥,,寒露,,SL-DB-v10.4,"{""num"": ""39374"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-10"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""110126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-21T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,戊子,,寒露,,SL-DB-v10.4,"{""num"": ""39375"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-11"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""120126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-22T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,己丑,,寒露,,SL-DB-v10.4,"{""num"": ""39376"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-12"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""130126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-23T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,庚寅,,寒露,,SL-DB-v10.4,"{""num"": ""39377"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-13"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""140126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-24T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,辛卯,,寒露,,SL-DB-v10.4,"{""num"": ""39378"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-14"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""150126"", ""div_hour"": ""4"", ""div_minute"": ""12""}"
2007-10-25T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,壬辰,,寒露,,SL-DB-v10.4,"{""num"": ""39379"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-15"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""160126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-26T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,癸巳,,寒露,,SL-DB-v10.4,"{""num"": ""39380"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-16"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""170126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-27T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,甲午,,寒露,,SL-DB-v10.4,"{""num"": ""39381"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-17"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""180126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-28T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,乙未,,寒露,,SL-DB-v10.4,"{""num"": ""39382"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-18"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""190126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-29T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,丙申,,寒露,,SL-DB-v10.4,"{""num"": ""39383"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-19"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""200126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-30T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,丁酉,,寒露,,SL-DB-v10.4,"{""num"": ""39384"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-20"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""210126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-10-31T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,戊戌,,寒露,,SL-DB-v10.4,"{""num"": ""39385"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-21"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""220126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-01T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,己亥,,寒露,,SL-DB-v10.4,"{""num"": ""39386"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-22"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""230126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-02T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,庚子,,寒露,,SL-DB-v10.4,"{""num"": ""39387"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-23"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""240126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-03T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,辛丑,,寒露,,SL-DB-v10.4,"{""num"": ""39388"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-24"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""250126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-04T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,壬寅,,寒露,,SL-DB-v10.4,"{""num"": ""39389"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-25"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""260126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-05T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,癸卯,,寒露,,SL-DB-v10.4,"{""num"": ""39390"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-26"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""270126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-06T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,甲辰,,寒露,,SL-DB-v10.4,"{""num"": ""39391"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-27"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""280126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-07T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,庚戌,乙巳,,寒露,,SL-DB-v10.4,"{""num"": ""39392"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-28"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""290126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-08T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,丙午,,立冬,,SL-DB-v10.4,"{""num"": ""39393"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-29"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""431"", ""div_hour"": ""4"", ""div_minute"": ""17""}"
2007-11-09T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,丁未,,立冬,,SL-DB-v10.4,"{""num"": ""39394"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-09-30"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""10431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-10T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,戊申,,立冬,,SL-DB-v10.4,"{""num"": ""39395"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-01"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""20431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-11T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,己酉,,立冬,,SL-DB-v10.4,"{""num"": ""39396"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-02"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""30431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-12T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,庚戌,,立冬,,SL-DB-v10.4,"{""num"": ""39397"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-03"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""40431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-13T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,辛亥,,立冬,,SL-DB-v10.4,"{""num"": ""39398"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-04"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""50431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-14T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,壬子,,立冬,,SL-DB-v10.4,"{""num"": ""39399"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-05"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""60431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-15T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,癸丑,,立冬,,SL-DB-v10.4,"{""num"": ""39400"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-06"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""70431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-16T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,甲寅,,立冬,,SL-DB-v10.4,"{""num"": ""39401"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-07"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""80431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-17T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,乙卯,,立冬,,SL-DB-v10.4,"{""num"": ""39402"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-08"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""90431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-18T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,丙辰,,立冬,,SL-DB-v10.4,"{""num"": ""39403"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-09"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""100431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-19T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,丁巳,,立冬,,SL-DB-v10.4,"{""num"": ""39404"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-10"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""110431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-20T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,戊午,,立冬,,SL-DB-v10.4,"{""num"": ""39405"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-11"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""120431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-21T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,己未,,立冬,,SL-DB-v10.4,"{""num"": ""39406"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-12"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""130431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-22T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,庚申,,立冬,,SL-DB-v10.4,"{""num"": ""39407"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-13"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""140431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-23T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,辛酉,,立冬,,SL-DB-v10.4,"{""num"": ""39408"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-14"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""150431"", ""div_hour"": ""1"", ""div_minute"": ""43""}"
2007-11-24T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,壬戌,,立冬,,SL-DB-v10.4,"{""num"": ""39409"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-15"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""160431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-25T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,癸亥,,立冬,,SL-DB-v10.4,"{""num"": ""39410"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-16"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""170431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-26T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,甲子,,立冬,,SL-DB-v10.4,"{""num"": ""39411"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-17"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""180431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-27T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,乙丑,,立冬,,SL-DB-v10.4,"{""num"": ""39412"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-18"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""190431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-28T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,丙寅,,立冬,,SL-DB-v10.4,"{""num"": ""39413"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-19"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""200431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-29T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,丁卯,,立冬,,SL-DB-v10.4,"{""num"": ""39414"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-20"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""210431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-11-30T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,戊辰,,立冬,,SL-DB-v10.4,"{""num"": ""39415"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-21"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""220431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-01T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,己巳,,立冬,,SL-DB-v10.4,"{""num"": ""39416"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-22"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""230431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-02T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,庚午,,立冬,,SL-DB-v10.4,"{""num"": ""39417"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-23"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""240431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-03T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,辛未,,立冬,,SL-DB-v10.4,"{""num"": ""39418"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-24"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""250431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-04T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,壬申,,立冬,,SL-DB-v10.4,"{""num"": ""39419"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-25"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""260431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-05T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,癸酉,,立冬,,SL-DB-v10.4,"{""num"": ""39420"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-26"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""270431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-06T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,辛亥,甲戌,,立冬,,SL-DB-v10.4,"{""num"": ""39421"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-27"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""280431"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-07T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,乙亥,,大雪,,SL-DB-v10.4,"{""num"": ""39422"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-28"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""2126"", ""div_hour"": ""21"", ""div_minute"": ""7""}"
2007-12-08T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,丙子,,大雪,,SL-DB-v10.4,"{""num"": ""39423"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-29"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""12126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-09T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,丁丑,,大雪,,SL-DB-v10.4,"{""num"": ""39424"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-10-30"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""22126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-10T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,戊寅,,大雪,,SL-DB-v10.4,"{""num"": ""39425"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-01"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""32126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-11T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,己卯,,大雪,,SL-DB-v10.4,"{""num"": ""39426"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-02"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""42126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-12T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,庚辰,,大雪,,SL-DB-v10.4,"{""num"": ""39427"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-03"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""52126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-13T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,辛巳,,大雪,,SL-DB-v10.4,"{""num"": ""39428"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-04"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""62126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-14T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,壬午,,大雪,,SL-DB-v10.4,"{""num"": ""39429"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-05"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""72126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-15T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,癸未,,大雪,,SL-DB-v10.4,"{""num"": ""39430"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-06"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""82126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-16T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,甲申,,大雪,,SL-DB-v10.4,"{""num"": ""39431"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-07"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""92126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-17T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,乙酉,,大雪,,SL-DB-v10.4,"{""num"": ""39432"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-08"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""102126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-18T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,丙戌,,大雪,,SL-DB-v10.4,"{""num"": ""39433"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-09"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""112126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-19T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,丁亥,,大雪,,SL-DB-v10.4,"{""num"": ""39434"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-10"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""122126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-20T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,戊子,,大雪,,SL-DB-v10.4,"{""num"": ""39435"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-11"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""132126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-21T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,己丑,,大雪,,SL-DB-v10.4,"{""num"": ""39436"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-12"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""142126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-22T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,庚寅,,大雪,,SL-DB-v10.4,"{""num"": ""39437"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-13"", ""lunar_yun"": ""0"", ""month_code"": ""1"", ""month_24"": ""0"", ""day_time"": ""152126"", ""div_hour"": ""15"", ""div_minute"": ""2""}"
2007-12-23T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,辛卯,,大雪,,SL-DB-v10.4,"{""num"": ""39438"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-14"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""162126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
2007-12-24T12:00:00,Asia/Seoul,126.9784,37.5665,丁亥,壬子,壬辰,,大雪,,SL-DB-v10.4,"{""num"": ""39439"", ""solar_yun"": ""0"", ""lunar_date"": ""2007-11-15"", ""lunar_yun"": ""0"", ""month_code"": ""L"", ""month_24"": ""0"", ""day_time"": ""172126"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
