local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
1944-05-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,壬辰,,立夏,,SL-DB-v10.4,"{""num"": ""16219"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-07"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""220040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-05-29T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,癸巳,,立夏,,SL-DB-v10.4,"{""num"": ""16220"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-08"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""230040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-05-30T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,甲午,,立夏,,SL-DB-v10.4,"{""num"": ""16221"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-09"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""240040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-05-31T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,乙未,,立夏,,SL-DB-v10.4,"{""num"": ""16222"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-10"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""250040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-01T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,丙申,,立夏,,SL-DB-v10.4,"{""num"": ""16223"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-11"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""260040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-02T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,丁酉,,立夏,,SL-DB-v10.4,"{""num"": ""16224"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-12"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""270040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-03T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,戊戌,,立夏,,SL-DB-v10.4,"{""num"": ""16225"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-13"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""280040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-04T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,己亥,,立夏,,SL-DB-v10.4,"{""num"": ""16226"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-14"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""290040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-05T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,己巳,庚子,,立夏,,SL-DB-v10.4,"{""num"": ""16227"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-15"", ""lunar_yun"": ""1"", ""month_code"": ""E"", ""month_24"": ""5"", ""day_time"": ""300040"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-06T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,辛丑,,芒種,,SL-DB-v10.4,"{""num"": ""16228"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-16"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""311"", ""div_hour"": ""4"", ""div_minute"": ""11""}"
1944-06-07T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,壬寅,,芒種,,SL-DB-v10.4,"{""num"": ""16229"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-17"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""10311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-08T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,癸卯,,芒種,,SL-DB-v10.4,"{""num"": ""16230"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-18"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""20311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-09T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,甲辰,,芒種,,SL-DB-v10.4,"{""num"": ""16231"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-19"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""30311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-10T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,乙巳,,芒種,,SL-DB-v10.4,"{""num"": ""16232"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-20"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""40311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-11T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,丙午,,芒種,,SL-DB-v10.4,"{""num"": ""16233"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-21"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""50311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-12T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,丁未,,芒種,,SL-DB-v10.4,"{""num"": ""16234"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-22"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""60311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-13T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,戊申,,芒種,,SL-DB-v10.4,"{""num"": ""16235"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-23"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""70311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-14T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,己酉,,芒種,,SL-DB-v10.4,"{""num"": ""16236"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-24"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""80311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-15T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,庚戌,,芒種,,SL-DB-v10.4,"{""num"": ""16237"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-25"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""90311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-16T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,辛亥,,芒種,,SL-DB-v10.4,"{""num"": ""16238"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-26"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""100311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-17T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,壬子,,芒種,,SL-DB-v10.4,"{""num"": ""16239"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-27"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""110311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-18T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,癸丑,,芒種,,SL-DB-v10.4,"{""num"": ""16240"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-28"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""120311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-19T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,甲寅,,芒種,,SL-DB-v10.4,"{""num"": ""16241"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-29"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""130311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-20T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,乙卯,,芒種,,SL-DB-v10.4,"{""num"": ""16242"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-04-30"", ""lunar_yun"": ""1"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""140311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-21T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,丙辰,,芒種,,SL-DB-v10.4,"{""num"": ""16243"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-01"", ""lunar_yun"": ""0"", ""month_code"": ""0"", ""month_24"": ""6"", ""day_time"": ""150311"", ""div_hour"": ""20"", ""div_minute"": ""57""}"
1944-06-22T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,丁巳,,芒種,,SL-DB-v10.4,"{""num"": ""16244"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-02"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""160311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-23T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,戊午,,芒種,,SL-DB-v10.4,"{""num"": ""16245"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-03"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""170311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-24T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,己未,,芒種,,SL-DB-v10.4,"{""num"": ""16246"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-04"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""180311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-25T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,庚申,,芒種,,SL-DB-v10.4,"{""num"": ""16247"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-05"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""190311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-26T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,辛酉,,芒種,,SL-DB-v10.4,"{""num"": ""16248"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-06"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""200311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-27T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,壬戌,,芒種,,SL-DB-v10.4,"{""num"": ""16249"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-07"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""210311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,癸亥,,芒種,,SL-DB-v10.4,"{""num"": ""16250"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-08"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""220311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-29T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,甲子,,芒種,,SL-DB-v10.4,"{""num"": ""16251"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-09"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""230311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-06-30T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,乙丑,,芒種,,SL-DB-v10.4,"{""num"": ""16252"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-10"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""240311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-01T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,丙寅,,芒種,,SL-DB-v10.4,"{""num"": ""16253"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-11"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""250311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-02T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,丁卯,,芒種,,SL-DB-v10.4,"{""num"": ""16254"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-12"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""260311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-03T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,戊辰,,芒種,,SL-DB-v10.4,"{""num"": ""16255"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-13"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""270311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-04T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,己巳,,芒種,,SL-DB-v10.4,"{""num"": ""16256"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-14"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""280311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-05T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,庚午,,芒種,,SL-DB-v10.4,"{""num"": ""16257"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-15"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""290311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-06T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,庚午,辛未,,芒種,,SL-DB-v10.4,"{""num"": ""16258"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-16"", ""lunar_yun"": ""0"", ""month_code"": ""F"", ""month_24"": ""6"", ""day_time"": ""300311"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-07T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,壬申,,小暑,,SL-DB-v10.4,"{""num"": ""16259"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-17"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""1536"", ""div_hour"": ""14"", ""div_minute"": ""28""}"
1944-07-08T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,癸酉,,小暑,,SL-DB-v10.4,"{""num"": ""16260"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-18"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""11536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-09T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,甲戌,,小暑,,SL-DB-v10.4,"{""num"": ""16261"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-19"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""21536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-10T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,乙亥,,小暑,,SL-DB-v10.4,"{""num"": ""16262"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-20"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""31536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-11T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,丙子,,小暑,,SL-DB-v10.4,"{""num"": ""16263"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-21"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""41536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-12T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,丁丑,,小暑,,SL-DB-v10.4,"{""num"": ""16264"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-22"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""51536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-13T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,戊寅,,小暑,,SL-DB-v10.4,"{""num"": ""16265"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-23"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""61536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-14T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,己卯,,小暑,,SL-DB-v10.4,"{""num"": ""16266"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-24"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""71536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-15T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,庚辰,,小暑,,SL-DB-v10.4,"{""num"": ""16267"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-25"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""81536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-16T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,辛巳,,小暑,,SL-DB-v10.4,"{""num"": ""16268"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-26"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""91536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-17T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,壬午,,小暑,,SL-DB-v10.4,"{""num"": ""16269"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-27"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""101536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-18T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,癸未,,小暑,,SL-DB-v10.4,"{""num"": ""16270"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-28"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""111536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-19T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,甲申,,小暑,,SL-DB-v10.4,"{""num"": ""16271"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-05-29"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""121536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-20T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,乙酉,,小暑,,SL-DB-v10.4,"{""num"": ""16272"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-01"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""131536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-21T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,丙戌,,小暑,,SL-DB-v10.4,"{""num"": ""16273"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-02"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""141536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-22T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,丁亥,,小暑,,SL-DB-v10.4,"{""num"": ""16274"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-03"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""151536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-23T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,戊子,,小暑,,SL-DB-v10.4,"{""num"": ""16275"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-04"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""161536"", ""div_hour"": ""7"", ""div_minute"": ""50""}"
1944-07-24T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,己丑,,小暑,,SL-DB-v10.4,"{""num"": ""16276"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-05"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""171536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-25T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,庚寅,,小暑,,SL-DB-v10.4,"{""num"": ""16277"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-06"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""181536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-26T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,辛卯,,小暑,,SL-DB-v10.4,"{""num"": ""16278"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-07"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""191536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-27T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,壬辰,,小暑,,SL-DB-v10.4,"{""num"": ""16279"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-08"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""201536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,癸巳,,小暑,,SL-DB-v10.4,"{""num"": ""16280"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-09"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""211536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-29T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,甲午,,小暑,,SL-DB-v10.4,"{""num"": ""16281"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-10"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""221536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-30T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,乙未,,小暑,,SL-DB-v10.4,"{""num"": ""16282"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-11"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""231536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-07-31T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,丙申,,小暑,,SL-DB-v10.4,"{""num"": ""16283"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-12"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""241536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-01T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,丁酉,,小暑,,SL-DB-v10.4,"{""num"": ""16284"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-13"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""251536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-02T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,戊戌,,小暑,,SL-DB-v10.4,"{""num"": ""16285"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-14"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""261536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-03T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,己亥,,小暑,,SL-DB-v10.4,"{""num"": ""16286"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-15"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""271536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-04T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,庚子,,小暑,,SL-DB-v10.4,"{""num"": ""16287"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-16"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""281536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-05T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,辛丑,,小暑,,SL-DB-v10.4,"{""num"": ""16288"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-17"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""291536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-06T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,壬寅,,小暑,,SL-DB-v10.4,"{""num"": ""16289"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-18"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""301536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-07T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,辛未,癸卯,,小暑,,SL-DB-v10.4,"{""num"": ""16290"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-19"", ""lunar_yun"": ""0"", ""month_code"": ""G"", ""month_24"": ""7"", ""day_time"": ""311536"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1944-08-08T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,壬申,甲辰,,立秋,,SL-DB-v10.4,"{""num"": ""16291"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-20"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""149"", ""div_hour"": ""0"", ""div_minute"": ""15""}"
1944-08-09T12:00:00,Asia/Seoul,126.9784,37.5665,甲申,壬申,乙巳,,立秋,,SL-DB-v10.4,"{""num"": ""16292"", ""solar_yun"": ""0"", ""lunar_date"": ""1944-06-21"", ""lunar_yun"": ""0"", ""month_code"": ""H"", ""month_24"": ""8"", ""day_time"": ""10149"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
