local_datetime,timezone,longitude_deg,latitude_deg,year_pillar,month_pillar,day_pillar,hour_pillar,month_term,delta_t_seconds,dataset_version,notes
1974-09-17T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,辛酉,,白露,,SL-DB-v10.4,"{""num"": ""27288"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-02"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""90945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-18T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,壬戌,,白露,,SL-DB-v10.4,"{""num"": ""27289"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-03"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""100945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-19T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,癸亥,,白露,,SL-DB-v10.4,"{""num"": ""27290"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-04"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""110945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-20T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,甲子,,白露,,SL-DB-v10.4,"{""num"": ""27291"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-05"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""120945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-21T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,乙丑,,白露,,SL-DB-v10.4,"{""num"": ""27292"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-06"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""130945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-22T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,丙寅,,白露,,SL-DB-v10.4,"{""num"": ""27293"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-07"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""140945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-23T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,丁卯,,白露,,SL-DB-v10.4,"{""num"": ""27294"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-08"", ""lunar_yun"": ""0"", ""month_code"": ""3"", ""month_24"": ""9"", ""day_time"": ""150945"", ""div_hour"": ""18"", ""div_minute"": ""58""}"
1974-09-24T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,戊辰,,白露,,SL-DB-v10.4,"{""num"": ""27295"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-09"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""160945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-25T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,己巳,,白露,,SL-DB-v10.4,"{""num"": ""27296"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-10"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""170945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-26T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,庚午,,白露,,SL-DB-v10.4,"{""num"": ""27297"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-11"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""180945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-27T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,辛未,,白露,,SL-DB-v10.4,"{""num"": ""27298"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-12"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""190945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,壬申,,白露,,SL-DB-v10.4,"{""num"": ""27299"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-13"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""200945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-29T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,癸酉,,白露,,SL-DB-v10.4,"{""num"": ""27300"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-14"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""210945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-09-30T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,甲戌,,白露,,SL-DB-v10.4,"{""num"": ""27301"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-15"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""220945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-01T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,乙亥,,白露,,SL-DB-v10.4,"{""num"": ""27302"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-16"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""230945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-02T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,丙子,,白露,,SL-DB-v10.4,"{""num"": ""27303"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-17"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""240945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-03T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,丁丑,,白露,,SL-DB-v10.4,"{""num"": ""27304"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-18"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""250945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-04T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,戊寅,,白露,,SL-DB-v10.4,"{""num"": ""27305"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-19"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""260945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-05T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,己卯,,白露,,SL-DB-v10.4,"{""num"": ""27306"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-20"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""270945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-06T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,庚辰,,白露,,SL-DB-v10.4,"{""num"": ""27307"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-21"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""280945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-07T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,辛巳,,白露,,SL-DB-v10.4,"{""num"": ""27308"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-22"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""290945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-08T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,癸酉,壬午,,白露,,SL-DB-v10.4,"{""num"": ""27309"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-23"", ""lunar_yun"": ""0"", ""month_code"": ""I"", ""month_24"": ""9"", ""day_time"": ""300945"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-09T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,癸未,,寒露,,SL-DB-v10.4,"{""num"": ""27310"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-24"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""115"", ""div_hour"": ""1"", ""div_minute"": ""13""}"
1974-10-10T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,甲申,,寒露,,SL-DB-v10.4,"{""num"": ""27311"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-25"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""10115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-11T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,乙酉,,寒露,,SL-DB-v10.4,"{""num"": ""27312"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-26"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""20115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-12T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,丙戌,,寒露,,SL-DB-v10.4,"{""num"": ""27313"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-27"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""30115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-13T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,丁亥,,寒露,,SL-DB-v10.4,"{""num"": ""27314"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-28"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""40115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-14T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,戊子,,寒露,,SL-DB-v10.4,"{""num"": ""27315"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-08-29"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""50115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-15T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,己丑,,寒露,,SL-DB-v10.4,"{""num"": ""27316"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-01"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""60115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-16T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,庚寅,,寒露,,SL-DB-v10.4,"{""num"": ""27317"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-02"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""70115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-17T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,辛卯,,寒露,,SL-DB-v10.4,"{""num"": ""27318"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-03"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""80115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-18T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,壬辰,,寒露,,SL-DB-v10.4,"{""num"": ""27319"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-04"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""90115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-19T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,癸巳,,寒露,,SL-DB-v10.4,"{""num"": ""27320"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-05"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""100115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-20T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,甲午,,寒露,,SL-DB-v10.4,"{""num"": ""27321"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-06"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""110115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-21T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,乙未,,寒露,,SL-DB-v10.4,"{""num"": ""27322"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-07"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""120115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-22T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,丙申,,寒露,,SL-DB-v10.4,"{""num"": ""27323"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-08"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""130115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-23T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,丁酉,,寒露,,SL-DB-v10.4,"{""num"": ""27324"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-09"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""140115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-24T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,戊戌,,寒露,,SL-DB-v10.4,"{""num"": ""27325"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-10"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""150115"", ""div_hour"": ""4"", ""div_minute"": ""15""}"
1974-10-25T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,己亥,,寒露,,SL-DB-v10.4,"{""num"": ""27326"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-11"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""160115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-26T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,庚子,,寒露,,SL-DB-v10.4,"{""num"": ""27327"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-12"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""170115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-27T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,辛丑,,寒露,,SL-DB-v10.4,"{""num"": ""27328"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-13"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""180115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,壬寅,,寒露,,SL-DB-v10.4,"{""num"": ""27329"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-14"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""190115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-29T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,癸卯,,寒露,,SL-DB-v10.4,"{""num"": ""27330"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-15"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""200115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-30T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,甲辰,,寒露,,SL-DB-v10.4,"{""num"": ""27331"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-16"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""210115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-10-31T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,乙巳,,寒露,,SL-DB-v10.4,"{""num"": ""27332"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-17"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""220115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-01T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,丙午,,寒露,,SL-DB-v10.4,"{""num"": ""27333"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-18"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""230115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-02T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,丁未,,寒露,,SL-DB-v10.4,"{""num"": ""27334"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-19"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""240115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-03T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,戊申,,寒露,,SL-DB-v10.4,"{""num"": ""27335"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-20"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""250115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-04T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,己酉,,寒露,,SL-DB-v10.4,"{""num"": ""27336"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-21"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""260115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-05T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,庚戌,,寒露,,SL-DB-v10.4,"{""num"": ""27337"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-22"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""270115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-06T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,辛亥,,寒露,,SL-DB-v10.4,"{""num"": ""27338"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-23"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""280115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-07T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,甲戌,壬子,,寒露,,SL-DB-v10.4,"{""num"": ""27339"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-24"", ""lunar_yun"": ""0"", ""month_code"": ""J"", ""month_24"": ""10"", ""day_time"": ""290115"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-08T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,癸丑,,立冬,,SL-DB-v10.4,"{""num"": ""27340"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-25"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""418"", ""div_hour"": ""4"", ""div_minute"": ""20""}"
1974-11-09T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,甲寅,,立冬,,SL-DB-v10.4,"{""num"": ""27341"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-26"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""10418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-10T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,乙卯,,立冬,,SL-DB-v10.4,"{""num"": ""27342"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-27"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""20418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-11T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,丙辰,,立冬,,SL-DB-v10.4,"{""num"": ""27343"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-28"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""30418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-12T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,丁巳,,立冬,,SL-DB-v10.4,"{""num"": ""27344"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-29"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""40418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-13T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,戊午,,立冬,,SL-DB-v10.4,"{""num"": ""27345"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-09-30"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""50418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-14T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,己未,,立冬,,SL-DB-v10.4,"{""num"": ""27346"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-01"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""60418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-15T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,庚申,,立冬,,SL-DB-v10.4,"{""num"": ""27347"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-02"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""70418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-16T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,辛酉,,立冬,,SL-DB-v10.4,"{""num"": ""27348"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-03"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""80418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-17T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,壬戌,,立冬,,SL-DB-v10.4,"{""num"": ""27349"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-04"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""90418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-18T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,癸亥,,立冬,,SL-DB-v10.4,"{""num"": ""27350"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-05"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""100418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-19T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,甲子,,立冬,,SL-DB-v10.4,"{""num"": ""27351"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-06"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""110418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-20T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,乙丑,,立冬,,SL-DB-v10.4,"{""num"": ""27352"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-07"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""120418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-21T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,丙寅,,立冬,,SL-DB-v10.4,"{""num"": ""27353"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-08"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""130418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-22T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,丁卯,,立冬,,SL-DB-v10.4,"{""num"": ""27354"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-09"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""140418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-23T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,戊辰,,立冬,,SL-DB-v10.4,"{""num"": ""27355"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-10"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""150418"", ""div_hour"": ""1"", ""div_minute"": ""46""}"
1974-11-24T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,己巳,,立冬,,SL-DB-v10.4,"{""num"": ""27356"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-11"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""160418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-25T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,庚午,,立冬,,SL-DB-v10.4,"{""num"": ""27357"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-12"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""170418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-26T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,辛未,,立冬,,SL-DB-v10.4,"{""num"": ""27358"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-13"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""180418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-27T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,壬申,,立冬,,SL-DB-v10.4,"{""num"": ""27359"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-14"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""190418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
1974-11-28T12:00:00,Asia/Seoul,126.9784,37.5665,甲寅,乙亥,癸酉,,立冬,,SL-DB-v10.4,"{""num"": ""27360"", ""solar_yun"": ""0"", ""lunar_date"": ""1974-10-15"", ""lunar_yun"": ""0"", ""month_code"": ""K"", ""month_24"": ""11"", ""day_time"": ""200418"", ""div_hour"": ""0"", ""div_minute"": ""0""}"
